"","Datetime","Symbol","rv10_ss","open_price","rv5","medrv","rsv_ss","rsv","nobs","rk_th2","bv_ss","rv5_ss","rv10","open_time","open_to_close","close_time","close_price","rk_parzen","bv","rk_twoscale"
"1699",2006-10-18,".SPX",5.40061631554174e-05,1364.74,4.9601830989005e-05,1.64135371292203e-05,1.53126328075961e-05,1.53126328075961e-05,1471,3.71367492389433e-05,3.93613499624609e-05,4.9601830989005e-05,5.40061631554174e-05,93004,0.000710505624205382,155949,1365.71,4.52857790769673e-05,3.93613499624609e-05,3.59402534747187e-05
"1700",2006-10-19,".SPX",1.43256220428321e-05,1365.43,1.31024521035158e-05,5.83610360729605e-06,6.8644697095275e-06,6.8644697095275e-06,1529,1.77822159891809e-05,8.43281025769955e-06,1.31024521035158e-05,1.43256220428321e-05,93004,0.00110526770072905,155954,1366.94,7.21105070395269e-06,8.43281025769955e-06,1.79057226173715e-05
"1701",2006-10-20,".SPX",6.53997058219153e-06,1368.07,7.90081222346207e-06,3.70294250019797e-06,4.28114718644315e-06,4.28114718644315e-06,1529,1.33533356488437e-05,7.8680404521719e-06,7.90081222346207e-06,6.53997058219153e-06,93013,0.000124254927415635,160000,1368.24,1.19525873085304e-05,7.8680404521719e-06,1.32151898928423e-05
"1702",2006-10-23,".SPX",3.25767287900303e-05,1368.58,2.67842140154294e-05,1.18915523963287e-05,1.3317834454648e-05,1.3317834454648e-05,1529,2.31838210421908e-05,1.72198660593572e-05,2.67842140154294e-05,3.25767287900303e-05,93000,0.00579939843059041,155950,1376.54,3.88481322950282e-05,1.72198660593572e-05,2.22321967160831e-05
"1703",2006-10-24,".SPX",1.80156622982881e-05,1377.02,2.76289377121245e-05,7.47635490392949e-06,1.63981841648118e-05,1.63981841648118e-05,1529,2.04836993313565e-05,2.19569154122345e-05,2.76289377121245e-05,1.80156622982881e-05,93000,0.000145230626490189,155954,1377.22,8.24794793360983e-06,2.19569154122345e-05,1.9944333444082e-05
"1704",2006-10-25,".SPX",3.92040847509613e-05,1377.78,2.64558501321217e-05,5.2958177085085e-06,1.07318281702235e-05,1.07318281702235e-05,1540,2.89270298088072e-05,2.87878622961448e-05,2.64558501321217e-05,3.92040847509613e-05,93007,0.00308716030998291,160006,1382.04,9.39386254634298e-06,2.87878622961448e-05,2.88040790878591e-05
"1705",2006-10-26,".SPX",2.5718195494966e-05,1382.65,2.30097119796183e-05,1.03926573392613e-05,9.77841601943772e-06,9.77841601943772e-06,1479,1.88143953370163e-05,1.612241020883e-05,2.30097119796183e-05,2.5718195494966e-05,93013,0.00444531773426249,160004,1388.81,2.22526319791193e-05,1.612241020883e-05,1.83282220058118e-05
"1706",2006-10-27,".SPX",3.92607502225298e-05,1388.62,3.31741593193248e-05,1.29597397880533e-05,2.48855407307138e-05,2.48855407307138e-05,1529,2.58042015064929e-05,2.89947916074744e-05,3.31741593193248e-05,3.92607502225298e-05,93002,-0.00755391604793854,160000,1378.17,3.28509101815585e-05,2.89947916074744e-05,2.5238333435192e-05
"1707",2006-10-30,".SPX",1.35307709172117e-05,1376.74,1.40039523397983e-05,8.49402667566843e-06,6.98366050800619e-06,6.98366050800619e-06,1529,1.66057543337733e-05,1.40391106723515e-05,1.40039523397983e-05,1.35307709172117e-05,83012,0.00077689644683776,150001,1377.81,1.5550358584162e-05,1.40391106723515e-05,1.63303801352233e-05
"1708",2006-10-31,".SPX",2.60283138194367e-05,1378.23,2.59375679893571e-05,8.77183034820417e-06,1.26105631135336e-05,1.26105631135336e-05,1529,2.5248110190667e-05,2.05792510785215e-05,2.59375679893571e-05,2.60283138194367e-05,83005,-0.000653224776090866,145958,1377.33,2.04896129134611e-05,2.05792510785215e-05,2.46110216395947e-05
"1709",2006-11-01,".SPX",2.62299742381052e-05,1377.76,2.24092100642076e-05,7.21408179016816e-06,1.21731040858195e-05,1.21731040858195e-05,1541,2.9265655058809e-05,1.53467041940522e-05,2.24092100642076e-05,2.62299742381052e-05,83001,-0.00713110283038265,145957,1367.97,2.79812205355355e-05,1.53467041940522e-05,2.87759959413032e-05
"1710",2006-11-02,".SPX",1.32677852660901e-05,1366.41,1.90759174709285e-05,9.01963251878787e-06,1.00109059184922e-05,1.00109059184922e-05,1536,1.75335435334658e-05,1.45012526713964e-05,1.90759174709285e-05,1.32677852660901e-05,83021,0.000424379899542693,150017,1366.99,8.18660858211029e-06,1.45012526713964e-05,1.75150788887813e-05
"1711",2006-11-03,".SPX",2.424414359829e-05,1367.31,3.84824497741386e-05,1.04516724074351e-05,1.78210104234824e-05,1.78210104234824e-05,1530,3.15526827543008e-05,2.83156248741974e-05,3.84824497741386e-05,2.424414359829e-05,83000,-0.00193266482312637,145949,1364.67,1.79929205813141e-05,2.83156248741974e-05,3.09281396690599e-05
"1712",2006-11-06,".SPX",2.97335877714841e-05,1364.36,2.57522584107467e-05,5.6692757755937e-06,3.6926231505757e-06,3.6926231505757e-06,1529,2.0592255257795e-05,1.93602664047578e-05,2.57522584107467e-05,2.97335877714841e-05,83002,0.0109486686356357,145957,1379.38,4.51503858070999e-05,1.93602664047578e-05,2.01869691578406e-05
"1713",2006-11-07,".SPX",1.96094208899758e-05,1379.89,1.95828809416862e-05,1.15033324963518e-05,7.80348064699455e-06,7.80348064699455e-06,1538,1.76464078482552e-05,1.79173307615958e-05,1.95828809416862e-05,1.96094208899758e-05,83011,0.00209941148823045,150008,1382.79,1.96975353522248e-05,1.79173307615958e-05,1.7701046244261e-05
"1714",2006-11-08,".SPX",3.37034004146654e-05,1381.03,4.01018707032533e-05,1.2912386957744e-05,1.64383134943897e-05,1.64383134943897e-05,1541,3.05298068321315e-05,2.55620547899323e-05,4.01018707032533e-05,3.37034004146654e-05,83011,0.00344077655656161,150009,1385.79,2.56515020816748e-05,2.55620547899323e-05,3.00786712238338e-05
"1715",2006-11-09,".SPX",2.14643176478925e-05,1385.57,2.48167534657089e-05,9.79464911217159e-06,1.62555290016566e-05,1.62555290016566e-05,1538,2.22956138932512e-05,2.5226327891022e-05,2.48167534657089e-05,2.14643176478925e-05,83004,-0.00486178890089839,145951,1378.85,1.42442245315221e-05,2.5226327891022e-05,2.17889043208277e-05
"1716",2006-11-10,".SPX",1.5430508229176e-05,1378.35,1.5874688052642e-05,5.25773205092524e-06,7.95303402315986e-06,7.95303402315986e-06,1522,1.61657445242204e-05,1.29129118729601e-05,1.5874688052642e-05,1.5430508229176e-05,83001,0.0015875953444926,145955,1380.54,6.01337584971579e-06,1.29129118729601e-05,1.57558252245031e-05
"1717",2006-11-13,".SPX",1.76855089007295e-05,1380.6,1.58517575502408e-05,5.31607425537883e-06,5.6209387860074e-06,5.6209387860074e-06,1533,1.833360933667e-05,1.22370778994323e-05,1.58517575502408e-05,1.76855089007295e-05,83009,0.00285698981016314,145958,1384.55,2.28271212187967e-05,1.22370778994323e-05,1.82744484565984e-05
"1718",2006-11-14,".SPX",3.53063593693963e-05,1384.36,3.68246348921884e-05,1.12985038423429e-05,1.08338856719647e-05,1.08338856719647e-05,1541,2.77866680401942e-05,2.95808766830291e-05,3.68246348921884e-05,3.53063593693963e-05,83001,0.00635096498774157,150000,1393.18,5.39318958987459e-05,2.95808766830291e-05,2.66034585921984e-05
"1719",2006-11-15,".SPX",1.19796372745677e-05,1392.74,1.42914147080822e-05,4.76055486670554e-06,6.30059228896903e-06,6.30059228896903e-06,1961,1.6273957350389e-05,1.41560115372687e-05,1.42914147080822e-05,1.19796372745677e-05,83015,0.0030039417929455,150004,1396.93,9.04488863486746e-06,1.41560115372687e-05,1.6044259446419e-05
"1720",2006-11-16,".SPX",2.60383565378297e-05,1396.53,2.05144666155999e-05,7.3912203857637e-06,6.1151294897045e-06,6.1151294897045e-06,1541,1.84266908271758e-05,1.60819785142306e-05,2.05144666155999e-05,2.60383565378297e-05,83002,0.00224590610104514,145958,1399.67,9.37390630110879e-06,1.60819785142306e-05,1.8269193165965e-05
"1721",2006-11-17,".SPX",2.68816578533036e-05,1399.76,2.36583672420217e-05,7.13845640227062e-06,1.43422197230616e-05,1.43422197230616e-05,1541,1.85337208441091e-05,1.44227622899818e-05,2.36583672420217e-05,2.68816578533036e-05,83000,0.000821232108482839,145952,1400.91,9.85256169540642e-06,1.44227622899818e-05,1.80723134992114e-05
"1722",2006-11-20,".SPX",1.75922360837191e-05,1400.63,1.69826169272784e-05,8.4382508219534e-06,9.18231386044643e-06,9.18231386044643e-06,1535,2.07486352858362e-05,1.68698006201372e-05,1.69826169272784e-05,1.75922360837191e-05,83004,0.000199890061131747,150002,1400.91,1.09638963910345e-05,1.68698006201372e-05,2.0908624866783e-05
"1723",2006-11-21,".SPX",9.46354826033045e-06,1400.47,7.91912877562615e-06,3.66044769863042e-06,3.75975304523504e-06,3.75975304523504e-06,1542,8.84829748155706e-06,6.79458108432424e-06,7.91912877562615e-06,9.46354826033045e-06,83022,0.00160531429064292,150017,1402.72,2.8692550949541e-06,6.79458108432424e-06,9.06722143145466e-06
"1724",2006-11-22,".SPX",1.47457483926021e-05,1403.68,1.23956490206989e-05,2.59666279682087e-06,3.82071262107449e-06,3.82071262107449e-06,1541,1.22567881890651e-05,7.45321933727271e-06,1.23956490206989e-05,1.47457483926021e-05,83004,0.00169410733321662,150002,1406.06,7.43046759016066e-06,7.45321933727271e-06,1.22002168438309e-05
"1725",2006-11-24,".SPX",2.46677078474876e-05,1405.94,2.91895114866735e-05,3.650694957032e-06,2.49987449523622e-05,2.49987449523622e-05,1067,1.74750595013423e-05,8.46452794420722e-06,2.91895114866735e-05,2.46677078474876e-05,83002,-0.00355554030041016,125959,1400.95,1.61035572933232e-05,8.46452794420722e-06,1.69738325524223e-05
"1726",2006-11-27,".SPX",3.72876585720566e-05,1400.18,3.78493806520879e-05,1.66570479103056e-05,2.78152048962352e-05,2.78152048962352e-05,1529,2.85132904357948e-05,3.08228105604122e-05,3.78493806520879e-05,3.72876585720566e-05,83007,-0.0128954281567504,145953,1382.24,4.94551790485218e-05,3.08228105604122e-05,2.79577642094699e-05
"1727",2006-11-28,".SPX",3.99155643484046e-05,1381.61,4.00723622549503e-05,1.8536593762383e-05,1.76602729832009e-05,1.76602729832009e-05,1467,4.07689362193754e-05,4.12947717306631e-05,4.00723622549503e-05,3.99155643484046e-05,83000,0.00359079784277316,145947,1386.58,2.47687213894588e-05,4.12947717306631e-05,4.05064805348209e-05
"1728",2006-11-29,".SPX",4.50326382535352e-05,1386.94,4.13223397031938e-05,7.20952832483834e-06,8.20503918328098e-06,8.20503918328098e-06,1534,3.03422615421345e-05,2.10237123280942e-05,4.13223397031938e-05,4.50326382535352e-05,83006,0.00881505693732443,145953,1399.22,4.65010670956862e-05,2.10237123280942e-05,2.94058821953448e-05
"1729",2006-11-30,".SPX",3.94909709388691e-05,1399.18,5.12342087172189e-05,2.40100410616361e-05,2.90135311816516e-05,2.90135311816516e-05,1487,4.23178649286351e-05,3.87187179926068e-05,5.12342087172189e-05,3.94909709388691e-05,83004,0.00117142870538611,150003,1400.82,3.27997890729052e-05,3.87187179926068e-05,4.18468168217403e-05
"1730",2006-12-01,".SPX",6.18237701871308e-05,1400.63,5.73381929575184e-05,2.90922161284234e-05,3.56508990562983e-05,3.56508990562983e-05,1541,6.50143810194578e-05,5.79031198674622e-05,5.73381929575184e-05,6.18237701871308e-05,83007,-0.00302463915283369,150006,1396.4,7.86984584623311e-05,5.79031198674622e-05,6.37768169711648e-05
"1731",2006-12-04,".SPX",3.31928606790432e-05,1396.67,2.32765709718412e-05,9.35358488314933e-06,5.87473019689078e-06,5.87473019689078e-06,1531,3.03017680400953e-05,2.07305246034486e-05,2.32765709718412e-05,3.31928606790432e-05,83000,0.00869003483284114,145954,1408.86,2.57825675204995e-05,2.07305246034486e-05,3.00980928679567e-05
"1732",2006-12-05,".SPX",1.89382024605578e-05,1409.17,2.18462958788077e-05,1.00981109755126e-05,8.15984609291486e-06,8.15984609291486e-06,1541,2.4017369594262e-05,1.78992538605704e-05,2.18462958788077e-05,1.89382024605578e-05,83002,0.00398729976527523,150001,1414.8,6.57171556572161e-06,1.78992538605704e-05,2.40698820588799e-05
"1733",2006-12-06,".SPX",5.45057548775146e-06,1414.23,9.79050391868302e-06,6.53248010968017e-06,5.04048171745226e-06,5.04048171745226e-06,1539,1.20521880682659e-05,9.50721399251926e-06,9.79050391868302e-06,5.45057548775146e-06,83003,-0.000863032551692733,150003,1413.01,4.63430368205578e-06,9.50721399251926e-06,1.1983797641233e-05
"1734",2006-12-07,".SPX",2.06843059341872e-05,1413.27,2.34187612766135e-05,8.90822033147128e-06,1.32415132176083e-05,1.32415132176083e-05,1539,2.26951852807011e-05,1.63090291256523e-05,2.34187612766135e-05,2.06843059341872e-05,83008,-0.00426161685627946,150001,1407.26,2.17859813181772e-05,1.63090291256523e-05,2.23315194655454e-05
"1735",2006-12-08,".SPX",2.32934216222625e-05,1406.96,2.109560165167e-05,1.20511843344609e-05,1.08315039382147e-05,1.08315039382147e-05,1541,2.60454011780528e-05,1.68336705723075e-05,2.109560165167e-05,2.32934216222625e-05,83009,0.0019455673487716,150006,1409.7,2.30670246700857e-05,1.68336705723075e-05,2.59220913411807e-05
"1736",2006-12-11,".SPX",9.26108384292223e-06,1409.81,8.6464042193481e-06,4.17909289803589e-06,3.75236323317198e-06,3.75236323317198e-06,3057,8.81919300574563e-06,9.50237766517834e-06,8.6464042193481e-06,9.26108384292223e-06,83001,0.00211860733036673,145947,1412.8,1.11892149221007e-05,9.50237766517834e-06,8.68277807114195e-06
"1737",2006-12-12,".SPX",2.1287003745567e-05,1413,2.47874708799611e-05,1.14433135702407e-05,1.37890898527231e-05,1.37890898527231e-05,1532,2.71607399838981e-05,2.34752616308975e-05,2.47874708799611e-05,2.1287003745567e-05,83002,-0.00114006930656529,145948,1411.39,2.25554857779026e-05,2.34752616308975e-05,2.71934072959942e-05
"1738",2006-12-13,".SPX",2.37704765333795e-05,1411.32,2.62868027670106e-05,6.60432880322809e-06,8.1274210729445e-06,8.1274210729445e-06,1525,2.02251542976278e-05,1.63453065520324e-05,2.62868027670106e-05,2.37704765333795e-05,83000,0.00163542754021506,145948,1413.63,9.53693259798032e-06,1.63453065520324e-05,1.99712777816841e-05
"1739",2006-12-14,".SPX",2.40042729085137e-05,1413.16,2.0058885470043e-05,4.44985121178032e-06,4.09631736747477e-06,4.09631736747477e-06,1521,2.05989846016241e-05,2.22309856869519e-05,2.0058885470043e-05,2.40042729085137e-05,83000,0.00854697024220474,145955,1425.29,4.18041547071103e-05,2.22309856869519e-05,2.0122122052548e-05
"1740",2006-12-15,".SPX",1.18374340261883e-05,1426.13,1.97561404697783e-05,8.05493899732954e-06,8.26985604442403e-06,8.26985604442403e-06,1541,1.48020589806975e-05,1.7478854932265e-05,1.97561404697783e-05,1.18374340261883e-05,83007,0.000567809427573174,150007,1426.94,7.17823404415341e-06,1.7478854932265e-05,1.46965227729029e-05
"1741",2006-12-18,".SPX",1.68690889989367e-05,1427.08,1.25837257984214e-05,4.4413686394932e-06,7.51094572149394e-06,7.51094572149394e-06,1529,1.42376291276711e-05,1.0524293547371e-05,1.25837257984214e-05,1.68690889989367e-05,83000,-0.00315827413832537,145948,1422.58,2.02256926135202e-05,1.0524293547371e-05,1.42484660634918e-05
"1742",2006-12-19,".SPX",4.07002447433106e-05,1421.2,3.02876899013727e-05,1.31579462177301e-05,1.67216220618591e-05,1.67216220618591e-05,1538,2.71094746808475e-05,2.9919630432652e-05,3.02876899013727e-05,4.07002447433106e-05,83004,0.00311223611929989,145953,1425.63,2.26784276856153e-05,2.9919630432652e-05,2.59424906126988e-05
"1743",2006-12-20,".SPX",5.53608447836321e-06,1425.66,7.20693978598212e-06,3.44719085134861e-06,3.64630646400337e-06,3.64630646400337e-06,1530,9.77319378125719e-06,7.05046956477042e-06,7.20693978598212e-06,5.53608447836321e-06,83013,-0.00138979575529952,150001,1423.68,7.05831864147286e-06,7.05046956477042e-06,9.75030005418205e-06
"1744",2006-12-21,".SPX",1.66248780519401e-05,1423.2,1.95714469126112e-05,1.30407958888113e-05,1.11785214252434e-05,1.11785214252434e-05,1539,1.87895831464099e-05,1.72643813317596e-05,1.95714469126112e-05,1.66248780519401e-05,83001,-0.00322328927614013,150000,1418.62,1.6123366786317e-05,1.72643813317596e-05,1.87260855198855e-05
"1745",2006-12-22,".SPX",1.9705103072367e-05,1418.1,2.11856942764167e-05,6.67975577164137e-06,1.56073818346311e-05,1.56073818346311e-05,1530,2.1261686644452e-05,2.16392759241098e-05,2.11856942764167e-05,1.9705103072367e-05,83000,-0.00477125434641579,145953,1411.35,1.88290634926639e-05,2.16392759241098e-05,2.10495945354608e-05
"1746",2006-12-26,".SPX",6.79727606453665e-06,1410.75,6.50827371578189e-06,1.41653380213458e-06,1.2520544165438e-06,1.2520544165438e-06,1535,7.70162786133284e-06,5.77392174986238e-06,6.50827371578189e-06,6.79727606453665e-06,83001,0.0049848965716679,145954,1417.8,1.10752581567003e-05,5.77392174986238e-06,7.45068547356729e-06
"1747",2006-12-27,".SPX",2.71713120968994e-05,1416.63,2.11814064288557e-05,2.77284006045409e-06,2.81027886670044e-06,2.81027886670044e-06,1541,1.5204199474703e-05,1.11823214449299e-05,2.11814064288557e-05,2.71713120968994e-05,83002,0.00770689626577514,145959,1427.59,2.56997794472331e-05,1.11823214449299e-05,1.47350920292593e-05
"1748",2006-12-28,".SPX",1.13504089744061e-05,1426.77,1.09337859340012e-05,4.97013478394803e-06,5.72590684230124e-06,5.72590684230124e-06,1541,1.27759529153786e-05,1.13940402723099e-05,1.09337859340012e-05,1.13504089744061e-05,83001,-0.00144486397125476,145951,1424.71,5.94591337237842e-06,1.13940402723099e-05,1.30018198468186e-05
"1749",2006-12-29,".SPX",2.78665134552241e-05,1424.3,2.25313344682522e-05,2.56612574605941e-06,1.63030201289014e-05,1.63030201289014e-05,1529,1.80780954138287e-05,1.71906893322395e-05,2.25313344682522e-05,2.78665134552241e-05,83005,-0.00484920241783193,145959,1417.41,1.271465591274e-05,1.71906893322395e-05,1.76789649702336e-05
"1750",2007-01-03,".SPX",7.19668157546629e-05,1418.03,4.5060797740521e-05,1.08505244207663e-05,2.16403129160309e-05,2.16403129160309e-05,1541,4.67301991297915e-05,4.05972534035441e-05,4.5060797740521e-05,7.19668157546629e-05,83002,-0.000952478456040851,150002,1416.68,0.000104666197642542,4.05972534035441e-05,4.45288111428171e-05
"1751",2007-01-04,".SPX",4.86061589330315e-05,1416.95,4.22988014540455e-05,2.19206279450064e-05,2.27099862413402e-05,2.27099862413402e-05,1541,4.2314888496146e-05,3.37019147705906e-05,4.22988014540455e-05,4.86061589330315e-05,83007,0.000902940968098065,145953,1418.23,4.08517780399101e-05,3.37019147705906e-05,4.07382277133837e-05
"1752",2007-01-05,".SPX",3.48567211419359e-05,1417.58,3.96085013760953e-05,1.56288672650755e-05,2.81899762465761e-05,2.81899762465761e-05,1530,4.01082002623085e-05,2.60981217368355e-05,3.96085013760953e-05,3.48567211419359e-05,83013,-0.0056877823899022,150005,1409.54,2.64214033230839e-05,2.60981217368355e-05,3.95471931858504e-05
"1753",2007-01-08,".SPX",3.63272691947602e-05,1409.22,3.36934812309918e-05,1.13129347437949e-05,1.49310219845128e-05,1.49310219845128e-05,1526,2.96902076143918e-05,3.9402885507771e-05,3.36934812309918e-05,3.63272691947602e-05,83003,0.00251595638016866,150003,1412.77,1.73337186219143e-05,3.9402885507771e-05,2.95754976049389e-05
"1754",2007-01-09,".SPX",3.57191612165646e-05,1412.85,3.11413760035541e-05,1.31237193547881e-05,1.64026217566208e-05,1.64026217566208e-05,1540,3.34230339658244e-05,2.65681425173051e-05,3.11413760035541e-05,3.57191612165646e-05,83001,-0.000495575231381551,150000,1412.15,3.05988799346488e-05,2.65681425173051e-05,3.28804605213009e-05
"1755",2007-01-10,".SPX",3.01016215263453e-05,1410.85,2.84980019121153e-05,7.31337247004795e-06,1.49683621957423e-05,1.49683621957423e-05,1541,2.64678826471569e-05,1.72358466045958e-05,2.84980019121153e-05,3.01016215263453e-05,83010,0.0028028868246972,150009,1414.81,1.69021677975432e-05,1.72358466045958e-05,2.65957737379875e-05
"1756",2007-01-11,".SPX",1.74283505864528e-05,1415.71,1.51747416430155e-05,6.43183358341752e-06,6.17892123156161e-06,6.17892123156161e-06,1522,1.85339020005211e-05,1.510740162305e-05,1.51747416430155e-05,1.74283505864528e-05,83014,0.00566306374246039,150003,1423.75,3.07738698053582e-05,1.510740162305e-05,1.774234765491e-05
"1757",2007-01-12,".SPX",1.18690594787071e-05,1423.66,1.29866996886031e-05,6.66019969583313e-06,4.57848767804053e-06,4.57848767804053e-06,1541,1.66981668044036e-05,1.26079933750428e-05,1.29866996886031e-05,1.18690594787071e-05,83002,0.00463221720187068,145953,1430.27,1.32185143214375e-05,1.26079933750428e-05,1.65868229167538e-05
